node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4,lap_barcode_0.7,lap_lamda_0.7,lap_sum_0.7,lap_sum_norm_0.7,lap_barcode_0.9,lap_lamda_0.9,lap_sum_0.9,lap_sum_norm_0.9
POU6F2,3.605551275463989,23.15784133003813,23.43684311222871,0.271913174517927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXYD6-FXYD2,3.872983346207417,26.551271260300123,26.832256810377302,0.2991317599104687,1.0,3.474750050744775,3.615783167607097,0.2247469256245377,1.0,3.8730690549461215,4.000082987186796,0.3504155353151067,0.0,0.0,0.0,0.0
FXYD2,3.0,27.433038637877097,27.59658690684878,0.2605948550201343,1.7320508075688772,9.229057743617156,9.390181405863244,0.4309832405553102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100288637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARHGAP11B,1.0,13.584172527246134,13.620930337168186,0.1055439298855488,1.0,2.7965531783116027,2.969967959275777,0.2159362464408663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC102724426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USP4,5.196152422706632,41.37880010907893,41.70377798793666,0.4255459137162691,1.0,4.737290144579528,4.8416854414480825,0.2411490002660667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDGFRB,4.58257569495584,117.47808888239616,117.56743327750324,0.7160133421225707,2.6457513110645907,35.61539473071584,35.71353163472777,0.9378822993041682,1.4142135623730951,15.69871059829018,15.762281384649508,0.760567674645634,0.0,0.0,0.0,0.0
UBXN8,5.744562646538029,20.091466457786783,20.89657925174289,0.3625265165258969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXorf67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FES,5.385164807134504,50.176416724098566,50.46456970261808,0.471705683392327,1.0,1.9714289998284165,2.210550225931198,0.2052167861796835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
USP9Y,2.23606797749979,23.14117691035656,23.2489584454104,0.2055691230739519,1.7320508075688772,8.584090066248002,8.757088686627402,0.4226042528009878,1.4142135623730951,7.545812728407731,7.677192828905636,0.5491907039902456,1.0,5.001281850233536,5.100276477356436,0.5101583737488014
ZNF473,1.0,2.8159143252417747,2.988205730384345,0.0602403422934149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
