#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
AIFM3	EPHX2	9606.ENSP00000382120	9606.ENSP00000430269	0.090	0	0	0	0.055	0.243	0	0.090	0.328
AIPL1	FKBP6	9606.ENSP00000370521	9606.ENSP00000252037	0	0	0	0	0.146	0	0	0.277	0.357
AIPL1	CABP5	9606.ENSP00000370521	9606.ENSP00000293255	0	0	0	0	0.048	0.046	0	0.297	0.305
AIPL1	NUP93	9606.ENSP00000370521	9606.ENSP00000310668	0	0	0	0	0	0	0	0.178	0.178
AIPL1	ARR3	9606.ENSP00000370521	9606.ENSP00000311538	0	0	0	0	0.116	0	0	0.419	0.464
AIPL1	TAC4	9606.ENSP00000370521	9606.ENSP00000334042	0	0	0	0	0	0	0	0.161	0.161
AIPL1	OFD1	9606.ENSP00000370521	9606.ENSP00000344314	0	0	0	0	0	0	0	0.271	0.271
AIPL1	TBX15	9606.ENSP00000370521	9606.ENSP00000358437	0	0	0	0	0	0	0	0.205	0.205
AIPL1	RAI14	9606.ENSP00000370521	9606.ENSP00000427123	0	0	0	0	0	0.165	0	0.044	0.167
AIPL1	TPRN	9606.ENSP00000370521	9606.ENSP00000387100	0	0	0	0	0	0	0	0.343	0.343
AIRE	KRT33A	9606.ENSP00000291582	9606.ENSP00000007735	0	0	0	0	0.044	0.107	0	0.084	0.150
AIRE	LAG3	9606.ENSP00000291582	9606.ENSP00000203629	0	0	0	0	0.049	0.071	0	0.161	0.194
AIRE	CAPN15	9606.ENSP00000291582	9606.ENSP00000219611	0	0	0	0	0.073	0.126	0	0.048	0.162
AIRE	NEFM	9606.ENSP00000291582	9606.ENSP00000221166	0	0	0	0	0.086	0.107	0	0.057	0.163
AIRE	IFNG	9606.ENSP00000291582	9606.ENSP00000229135	0	0	0	0	0	0	0	0.445	0.445
AIRE	TNP1	9606.ENSP00000291582	9606.ENSP00000236979	0	0	0	0	0.056	0	0	0.163	0.176
AIRE	H4C6	9606.ENSP00000291582	9606.ENSP00000244537	0	0	0	0	0	0.170	0	0.093	0.215
AIRE	DSG1	9606.ENSP00000291582	9606.ENSP00000257192	0	0	0	0	0	0.057	0	0.160	0.174
AIRE	TIPIN	9606.ENSP00000291582	9606.ENSP00000261881	0	0	0	0	0.067	0.110	0	0.081	0.170
AIRE	SETD1A	9606.ENSP00000291582	9606.ENSP00000262519	0	0	0	0	0.055	0.112	0	0.133	0.208
AIRE	IL1B	9606.ENSP00000291582	9606.ENSP00000263341	0	0	0	0	0.067	0	0	0.317	0.335
AIRE	KAT2B	9606.ENSP00000291582	9606.ENSP00000263754	0	0	0	0	0.046	0.138	0	0.098	0.193
AIRE	COL6A2	9606.ENSP00000291582	9606.ENSP00000300527	0	0	0	0	0	0.071	0	0.123	0.151
AIRE	EZHIP	9606.ENSP00000291582	9606.ENSP00000342680	0	0	0	0	0	0.127	0	0.071	0.154
AIRE	CCR2	9606.ENSP00000291582	9606.ENSP00000292301	0	0	0	0	0	0	0	0.158	0.157
AIRE	CXCL8	9606.ENSP00000291582	9606.ENSP00000306512	0	0	0	0	0	0	0	0.160	0.159
AIRE	POP1	9606.ENSP00000291582	9606.ENSP00000385787	0	0	0	0	0	0.067	0	0.137	0.160
AIRE	SART1	9606.ENSP00000291582	9606.ENSP00000310448	0	0	0	0	0.110	0.095	0	0.047	0.165
AIRE	FXYD2	9606.ENSP00000291582	9606.ENSP00000292079	0	0	0	0	0.099	0	0	0.111	0.165
AIRE	FOXD4	9606.ENSP00000291582	9606.ENSP00000371940	0	0	0	0	0.083	0.073	0	0.098	0.167
AIRE	PRDM9	9606.ENSP00000291582	9606.ENSP00000296682	0	0	0	0	0.084	0.102	0	0.071	0.169
AIRE	SPATA17	9606.ENSP00000291582	9606.ENSP00000355900	0	0	0	0	0.048	0.135	0	0.077	0.173
AIRE	KRT3	9606.ENSP00000291582	9606.ENSP00000413479	0	0	0	0	0.097	0.107	0	0.057	0.173
AIRE	CENPA	9606.ENSP00000291582	9606.ENSP00000336868	0	0	0	0	0	0.150	0	0.083	0.187
AIRE	FLG2	9606.ENSP00000291582	9606.ENSP00000373370	0	0	0	0	0	0.099	0	0.134	0.187
AIRE	XRCC6	9606.ENSP00000291582	9606.ENSP00000352257	0	0	0	0	0	0.067	0	0.171	0.193
AIRE	DDX31	9606.ENSP00000291582	9606.ENSP00000361232	0	0	0	0	0.074	0.095	0	0.115	0.193
AIRE	IL1R1	9606.ENSP00000291582	9606.ENSP00000386380	0	0	0	0	0.067	0	0	0.175	0.197
AIRE	IFNA21	9606.ENSP00000291582	9606.ENSP00000369574	0	0	0	0	0.054	0	0	0.220	0.230
AIRE	UBASH3A	9606.ENSP00000291582	9606.ENSP00000317327	0	0	0	0	0.055	0.052	0	0.224	0.244
AIRE	IRF4	9606.ENSP00000291582	9606.ENSP00000370343	0	0	0	0	0.060	0.073	0	0.225	0.266
AIRE	CCR9	9606.ENSP00000291582	9606.ENSP00000350256	0	0	0	0	0	0	0	0.283	0.283
AIRE	MALT1	9606.ENSP00000291582	9606.ENSP00000497997	0	0	0	0	0.055	0.102	0	0.233	0.292
AIRE	CD19	9606.ENSP00000291582	9606.ENSP00000313419	0	0	0	0	0.055	0	0	0.396	0.405
AIRE	DDC	9606.ENSP00000291582	9606.ENSP00000403644	0	0	0	0	0	0.052	0	0.549	0.554
AIRE	NUP93	9606.ENSP00000291582	9606.ENSP00000310668	0	0	0	0	0.061	0.292	0	0.402	0.568
AKR1E2	IFNG	9606.ENSP00000298375	9606.ENSP00000229135	0	0	0	0	0	0	0	0.354	0.354
AKR1E2	CARTPT	9606.ENSP00000298375	9606.ENSP00000296777	0.042	0	0	0	0.102	0.048	0.099	0.057	0.177
AKR1E2	ECI1	9606.ENSP00000298375	9606.ENSP00000301729	0.045	0	0	0	0.055	0	0.103	0.083	0.158
AKR1E2	UBXN8	9606.ENSP00000298375	9606.ENSP00000479216	0	0	0	0	0.055	0	0	0.164	0.176
AKR1E2	BICC1	9606.ENSP00000298375	9606.ENSP00000362993	0	0	0	0	0	0	0	0.183	0.183
AKR1E2	GPSM3	9606.ENSP00000298375	9606.ENSP00000364183	0	0	0	0	0	0	0	0.189	0.189
AKR1E2	KCNG1	9606.ENSP00000298375	9606.ENSP00000360626	0	0	0	0	0.107	0	0	0.129	0.189
AKR1E2	ENO2	9606.ENSP00000298375	9606.ENSP00000437402	0	0	0	0	0.109	0.072	0	0.115	0.204
AKR1E2	RALYL	9606.ENSP00000298375	9606.ENSP00000430128	0	0	0	0	0	0	0	0.212	0.212
AKR1E2	RTL3	9606.ENSP00000298375	9606.ENSP00000316794	0	0	0	0	0	0	0	0.232	0.232
AKR1E2	EPHX2	9606.ENSP00000298375	9606.ENSP00000430269	0.059	0	0	0	0.105	0	0	0.162	0.232
AKR1E2	TALDO1	9606.ENSP00000298375	9606.ENSP00000321259	0	0	0	0	0.197	0.068	0	0.163	0.318
AKR1E2	CYP20A1	9606.ENSP00000298375	9606.ENSP00000348380	0	0	0	0	0.052	0	0	0.330	0.338
AKR1E2	DUOX2	9606.ENSP00000298375	9606.ENSP00000373691	0	0	0	0	0	0	0	0.416	0.416
ALPK2	CACNA2D3	9606.ENSP00000354991	9606.ENSP00000419101	0	0	0	0	0	0	0	0.157	0.157
ALPK2	FHOD3	9606.ENSP00000354991	9606.ENSP00000466937	0	0	0	0	0.077	0	0	0.130	0.163
ALPK2	GSDMD	9606.ENSP00000354991	9606.ENSP00000433209	0	0	0.209	0	0	0	0	0	0.209
ALPK2	MALT1	9606.ENSP00000354991	9606.ENSP00000497997	0	0	0	0	0.067	0	0	0.219	0.240
ALX1	EFNB1	9606.ENSP00000315417	9606.ENSP00000204961	0	0	0	0	0	0.068	0	0.186	0.209
ALX1	HOXA2	9606.ENSP00000315417	9606.ENSP00000222718	0	0	0	0.578	0.048	0.085	0	0.106	0.155
ALX1	H4C6	9606.ENSP00000315417	9606.ENSP00000244537	0	0	0	0	0.057	0.047	0	0.257	0.273
ALX1	LHX5	9606.ENSP00000315417	9606.ENSP00000261731	0	0	0	0.591	0.054	0	0	0.157	0.169
ALX1	OVOL2	9606.ENSP00000315417	9606.ENSP00000278780	0	0	0	0	0	0.051	0	0.144	0.152
ALX1	PRDM9	9606.ENSP00000315417	9606.ENSP00000296682	0	0	0	0	0.093	0.078	0	0.244	0.313
ALX1	EN2	9606.ENSP00000315417	9606.ENSP00000297375	0	0	0	0.579	0.062	0.094	0	0.080	0.151
ALX1	DMRTA2	9606.ENSP00000315417	9606.ENSP00000383909	0	0	0	0	0.062	0.109	0	0.072	0.156
ALX1	CCR9	9606.ENSP00000315417	9606.ENSP00000350256	0	0	0	0	0.072	0.072	0	0.115	0.171
ALX1	CFAP57	9606.ENSP00000315417	9606.ENSP00000479773	0	0	0	0	0.042	0.068	0	0.163	0.187
ALX1	POLR2J2	9606.ENSP00000315417	9606.ENSP00000330898	0	0	0	0	0	0	0	0.187	0.187
ALX1	EBF1	9606.ENSP00000315417	9606.ENSP00000322898	0	0	0	0	0.071	0	0	0.161	0.187
ALX1	POU4F1	9606.ENSP00000315417	9606.ENSP00000366413	0	0	0	0	0.095	0.097	0	0.090	0.191
ALX1	PITX2	9606.ENSP00000315417	9606.ENSP00000495061	0	0	0	0.710	0.084	0.051	0	0.154	0.201
ALX1	TBX4	9606.ENSP00000315417	9606.ENSP00000495986	0	0	0	0	0.044	0.071	0	0.203	0.231
ALX1	UROC1	9606.ENSP00000315417	9606.ENSP00000373073	0	0	0	0	0.049	0.259	0	0	0.266
ALX1	TBX15	9606.ENSP00000315417	9606.ENSP00000358437	0	0	0	0	0	0.126	0	0.377	0.432
ALX1	ALX4	9606.ENSP00000315417	9606.ENSP00000498217	0	0	0	0.882	0.074	0.163	0	0.485	0.565
ALX4	HOXA11	9606.ENSP00000498217	9606.ENSP00000006015	0	0	0	0.587	0.083	0.063	0	0.148	0.204
ALX4	EFNB1	9606.ENSP00000498217	9606.ENSP00000204961	0	0	0	0	0	0.068	0	0.340	0.359
ALX4	HOXA2	9606.ENSP00000498217	9606.ENSP00000222718	0	0	0	0.579	0.048	0.085	0	0.231	0.272
ALX4	FGF6	9606.ENSP00000498217	9606.ENSP00000228837	0	0	0	0	0.061	0	0	0.173	0.191
ALX4	HOXC13	9606.ENSP00000498217	9606.ENSP00000243056	0	0	0	0.581	0.110	0.063	0	0.148	0.228
ALX4	NPTX2	9606.ENSP00000498217	9606.ENSP00000265634	0	0	0	0	0	0	0	0.290	0.290
ALX4	CDKAL1	9606.ENSP00000498217	9606.ENSP00000274695	0	0	0	0	0	0	0	0.325	0.325
ALX4	SHPRH	9606.ENSP00000498217	9606.ENSP00000275233	0	0	0	0	0	0.071	0	0.175	0.200
ALX4	PRDM9	9606.ENSP00000498217	9606.ENSP00000296682	0	0	0	0	0.062	0.078	0	0.123	0.176
ALX4	EN2	9606.ENSP00000498217	9606.ENSP00000297375	0	0	0	0.586	0.080	0.094	0	0.100	0.184
ALX4	MSC	9606.ENSP00000498217	9606.ENSP00000321445	0	0	0	0	0	0.048	0	0.190	0.196
ALX4	LRRC71	9606.ENSP00000498217	9606.ENSP00000336661	0	0	0	0	0	0.045	0	0.199	0.202
ALX4	TBX15	9606.ENSP00000498217	9606.ENSP00000358437	0	0	0	0	0.062	0.126	0	0.292	0.369
ALX4	RUNX3	9606.ENSP00000498217	9606.ENSP00000382800	0	0	0	0	0	0	0	0.311	0.311
ALX4	POU6F2	9606.ENSP00000498217	9606.ENSP00000384004	0	0	0	0	0.072	0.067	0	0.163	0.212
ALX4	PENK	9606.ENSP00000498217	9606.ENSP00000400894	0	0	0	0	0	0	0	0.239	0.239
ALX4	HNRNPU	9606.ENSP00000498217	9606.ENSP00000491215	0	0	0	0	0	0	0	0.351	0.351
ALX4	TBX4	9606.ENSP00000498217	9606.ENSP00000495986	0	0	0	0	0	0.071	0	0.263	0.286
ANKRD34A	F12	9606.ENSP00000475189	9606.ENSP00000253496	0	0	0	0	0.064	0.142	0	0.045	0.166
ANKRD34A	ASB13	9606.ENSP00000475189	9606.ENSP00000350331	0	0	0.264	0	0.062	0	0	0	0.280
ANKRD34A	SPATA17	9606.ENSP00000475189	9606.ENSP00000355900	0	0	0	0	0.086	0.107	0	0.050	0.156
ANKRD34A	F5	9606.ENSP00000475189	9606.ENSP00000356771	0	0	0	0	0	0.046	0	0.234	0.237
ANKRD34A	ANKRD39	9606.ENSP00000475189	9606.ENSP00000377170	0	0	0.222	0	0.049	0	0	0	0.228
ANKRD34A	RALYL	9606.ENSP00000475189	9606.ENSP00000430128	0	0	0	0	0.091	0.071	0	0.177	0.244
ANKRD34A	ENO2	9606.ENSP00000475189	9606.ENSP00000437402	0	0	0	0	0.089	0.113	0	0.054	0.169
ANKRD34A	BEX5	9606.ENSP00000475189	9606.ENSP00000446054	0	0	0	0	0	0	0	0.310	0.309
ANKRD34A	POTEM	9606.ENSP00000475189	9606.ENSP00000448062	0	0	0.134	0.560	0	0.092	0	0.044	0.183
ANKRD34A	CNN2	9606.ENSP00000475189	9606.ENSP00000456436	0	0	0	0	0.060	0.125	0	0.051	0.151
ANKRD39	F12	9606.ENSP00000377170	9606.ENSP00000253496	0	0	0	0	0.070	0.142	0	0.045	0.172
ANKRD39	ASB16	9606.ENSP00000377170	9606.ENSP00000293414	0	0	0.416	0	0.049	0	0	0	0.420
ANKRD39	PPP1R32	9606.ENSP00000377170	9606.ENSP00000344140	0	0	0	0	0	0	0	0.415	0.414
ANKRD39	ASB13	9606.ENSP00000377170	9606.ENSP00000350331	0	0	0.512	0	0	0	0	0	0.512
ANKRD39	BABAM1	9606.ENSP00000377170	9606.ENSP00000352408	0	0	0	0	0.049	0.063	0.540	0	0.554
ANKRD39	SPATA17	9606.ENSP00000377170	9606.ENSP00000355900	0	0	0	0	0.086	0.107	0	0.050	0.156
ANKRD39	CNN2	9606.ENSP00000377170	9606.ENSP00000456436	0	0	0	0	0.060	0.125	0	0.051	0.151
ANKRD39	POTEM	9606.ENSP00000377170	9606.ENSP00000448062	0	0	0.199	0.668	0	0.092	0	0.044	0.244
ANKRD39	GPN3	9606.ENSP00000377170	9606.ENSP00000442770	0	0	0	0	0.049	0	0	0.317	0.322
ANXA2R	ANXA3	9606.ENSP00000315915	9606.ENSP00000264908	0	0	0	0	0	0	0	0.220	0.220
ANXA2R	EBF1	9606.ENSP00000315915	9606.ENSP00000322898	0	0	0	0	0.066	0	0	0.135	0.157
ANXA3	SLC22A4	9606.ENSP00000264908	9606.ENSP00000200652	0	0	0	0	0.096	0	0	0.137	0.186
ANXA3	MYH9	9606.ENSP00000264908	9606.ENSP00000216181	0	0	0	0	0.056	0	0	0.170	0.182
ANXA3	IFNG	9606.ENSP00000264908	9606.ENSP00000229135	0	0	0	0	0.055	0	0	0.197	0.208
ANXA3	CDH1	9606.ENSP00000264908	9606.ENSP00000261769	0	0	0	0	0.076	0	0	0.175	0.205
ANXA3	IL1B	9606.ENSP00000264908	9606.ENSP00000263341	0	0	0	0	0.107	0	0	0.218	0.272
ANXA3	EN2	9606.ENSP00000264908	9606.ENSP00000297375	0	0	0	0	0	0	0	0.152	0.151
ANXA3	OGN	9606.ENSP00000264908	9606.ENSP00000364711	0	0	0	0	0.057	0	0	0.172	0.186
ANXA3	CXCL8	9606.ENSP00000264908	9606.ENSP00000306512	0	0	0	0	0.061	0	0	0.179	0.196
ANXA3	RAB32	9606.ENSP00000264908	9606.ENSP00000356465	0	0	0	0	0.140	0	0	0.123	0.214
ANXA3	CNN2	9606.ENSP00000264908	9606.ENSP00000456436	0	0	0	0	0.111	0	0	0.160	0.222
ANXA3	SFN	9606.ENSP00000264908	9606.ENSP00000340989	0	0	0	0	0.124	0.067	0	0.175	0.267
ANXA3	SERPINB5	9606.ENSP00000264908	9606.ENSP00000372221	0	0	0	0	0.079	0	0	0.283	0.312
ANXA3	CD200	9606.ENSP00000264908	9606.ENSP00000420298	0	0	0	0	0	0	0	0.333	0.333
ANXA3	IFNA21	9606.ENSP00000264908	9606.ENSP00000369574	0	0	0	0	0	0	0	0.374	0.374
ANXA3	CAV1	9606.ENSP00000264908	9606.ENSP00000339191	0	0	0	0	0.129	0.143	0	0.241	0.384
ANXA3	SAPCD1	9606.ENSP00000264908	9606.ENSP00000411948	0	0	0	0	0	0	0	0.400	0.400
ANXA3	S100A16	9606.ENSP00000264908	9606.ENSP00000357695	0	0	0	0	0.106	0.069	0	0.370	0.430
AQP3	KRT33A	9606.ENSP00000297991	9606.ENSP00000007735	0	0	0	0	0.062	0.061	0	0.200	0.234
AQP3	NEFM	9606.ENSP00000297991	9606.ENSP00000221166	0	0	0	0	0.080	0.109	0	0.051	0.154
AQP3	SELPLG	9606.ENSP00000297991	9606.ENSP00000228463	0	0	0	0	0.100	0.109	0	0.051	0.172
AQP3	IFNG	9606.ENSP00000297991	9606.ENSP00000229135	0	0	0	0	0.105	0	0	0.310	0.356
AQP3	F12	9606.ENSP00000297991	9606.ENSP00000253496	0	0	0	0	0.088	0.109	0	0.071	0.179
AQP3	DSG1	9606.ENSP00000297991	9606.ENSP00000257192	0	0	0	0	0.074	0	0	0.202	0.230
AQP3	DSC1	9606.ENSP00000297991	9606.ENSP00000257198	0	0	0	0	0.091	0	0	0.218	0.259
AQP3	CDH1	9606.ENSP00000297991	9606.ENSP00000261769	0	0	0	0	0.084	0	0	0.474	0.497
AQP3	IL1B	9606.ENSP00000297991	9606.ENSP00000263341	0	0	0	0	0.079	0	0	0.396	0.419
AQP3	LGR5	9606.ENSP00000297991	9606.ENSP00000266674	0	0	0	0	0	0.042	0	0.160	0.161
AQP3	GAS8	9606.ENSP00000297991	9606.ENSP00000268699	0	0	0	0	0	0.209	0	0.081	0.241
AQP3	SLC2A13	9606.ENSP00000297991	9606.ENSP00000280871	0	0	0	0	0.059	0.074	0	0.104	0.151
AQP3	CABP5	9606.ENSP00000297991	9606.ENSP00000293255	0	0	0	0	0.068	0.133	0	0.072	0.184
AQP3	OFD1	9606.ENSP00000297991	9606.ENSP00000344314	0	0	0	0	0.055	0.129	0	0.051	0.150
AQP3	SLC27A4	9606.ENSP00000297991	9606.ENSP00000300456	0	0	0	0	0.077	0	0	0.116	0.150
AQP3	PRB1	9606.ENSP00000297991	9606.ENSP00000420826	0	0	0	0	0.059	0.074	0	0.104	0.151
AQP3	PRH1	9606.ENSP00000297991	9606.ENSP00000479168	0	0	0	0	0.059	0.074	0	0.104	0.151
AQP3	PRH2	9606.ENSP00000297991	9606.ENSP00000379682	0	0	0	0	0.059	0.074	0	0.104	0.151
AQP3	KLHL17	9606.ENSP00000297991	9606.ENSP00000343930	0	0	0	0	0.063	0.126	0	0.048	0.152
AQP3	ZXDA	9606.ENSP00000297991	9606.ENSP00000351530	0	0	0	0	0.066	0.093	0	0.081	0.153
AQP3	THBS4	9606.ENSP00000297991	9606.ENSP00000339730	0	0	0	0	0.080	0.109	0	0.051	0.154
AQP3	UROC1	9606.ENSP00000297991	9606.ENSP00000373073	0	0	0	0	0.066	0.093	0	0.081	0.154
AQP3	CFAP57	9606.ENSP00000297991	9606.ENSP00000479773	0	0	0	0	0.080	0.109	0	0.051	0.154
AQP3	EGFL6	9606.ENSP00000297991	9606.ENSP00000369976	0	0	0	0	0.080	0.109	0	0.051	0.154
AQP3	ATP6V0B	9606.ENSP00000297991	9606.ENSP00000434729	0	0	0	0	0.052	0.091	0	0.107	0.163
AQP3	FCAMR	9606.ENSP00000297991	9606.ENSP00000316491	0	0	0	0	0.055	0.129	0	0.066	0.164
AQP3	LIPT1	9606.ENSP00000297991	9606.ENSP00000377115	0	0	0	0	0.063	0	0	0.155	0.174
AQP3	TALDO1	9606.ENSP00000297991	9606.ENSP00000321259	0.055	0	0	0	0	0	0	0.166	0.178
AQP3	DEFB125	9606.ENSP00000297991	9606.ENSP00000371847	0	0	0	0	0.076	0.131	0	0.061	0.180
AQP3	POTEM	9606.ENSP00000297991	9606.ENSP00000448062	0	0	0	0	0.076	0.131	0	0.061	0.180
AQP3	DUOX2	9606.ENSP00000297991	9606.ENSP00000373691	0	0	0	0	0.067	0.051	0	0.149	0.182
AQP3	EFCAB7	9606.ENSP00000297991	9606.ENSP00000360129	0	0	0	0	0.068	0.133	0	0.072	0.184
AQP3	SLC41A3	9606.ENSP00000297991	9606.ENSP00000326070	0	0	0	0	0	0	0	0.188	0.188
AQP3	MAPK15	9606.ENSP00000297991	9606.ENSP00000337691	0	0	0	0	0	0.130	0	0.106	0.188
AQP3	TRPV2	9606.ENSP00000297991	9606.ENSP00000342222	0	0	0	0	0	0.071	0	0.171	0.197
AQP3	HSD11B2	9606.ENSP00000297991	9606.ENSP00000316786	0	0	0	0	0.042	0	0	0.243	0.244
AQP3	CXCL8	9606.ENSP00000297991	9606.ENSP00000306512	0	0	0	0	0	0	0	0.250	0.250
AQP3	SFN	9606.ENSP00000297991	9606.ENSP00000340989	0	0	0	0	0.145	0.051	0	0.152	0.252
AQP3	SLC9A8	9606.ENSP00000297991	9606.ENSP00000416418	0.042	0	0	0	0	0.045	0	0.263	0.267
AQP3	KRT16	9606.ENSP00000297991	9606.ENSP00000301653	0	0	0	0	0.085	0.061	0	0.231	0.282
AQP3	GDPD2	9606.ENSP00000297991	9606.ENSP00000414019	0.054	0	0	0	0.213	0.053	0	0.143	0.315
AQP3	IL1R1	9606.ENSP00000297991	9606.ENSP00000386380	0	0	0	0	0.063	0	0	0.374	0.388
AQP3	CAV1	9606.ENSP00000297991	9606.ENSP00000339191	0	0	0	0	0	0.292	0	0.182	0.396
AQP3	OCLN	9606.ENSP00000297991	9606.ENSP00000347379	0	0	0	0	0.063	0.095	0	0.367	0.417
AQP3	EPHX2	9606.ENSP00000297991	9606.ENSP00000430269	0	0	0	0	0.121	0.316	0	0.139	0.437
AQP3	FLG2	9606.ENSP00000297991	9606.ENSP00000373370	0	0	0	0	0.058	0.065	0	0.544	0.564
ARHGAP11B	KIF22	9606.ENSP00000392760	9606.ENSP00000160827	0	0	0	0	0.188	0.069	0	0	0.211
ARHGAP11B	TPX2	9606.ENSP00000392760	9606.ENSP00000300403	0	0	0	0	0.244	0	0	0	0.243
ARHGAP11B	SPAG5	9606.ENSP00000392760	9606.ENSP00000323300	0	0	0	0	0.554	0.051	0	0.110	0.590
ARHGAP11B	KIF15	9606.ENSP00000392760	9606.ENSP00000324020	0	0	0	0	0.399	0	0	0	0.398
ARHGAP11B	CD8B	9606.ENSP00000392760	9606.ENSP00000331172	0	0	0	0	0	0	0	0.168	0.168
ARHGAP11B	CENPA	9606.ENSP00000392760	9606.ENSP00000336868	0	0	0	0	0.309	0.065	0	0.055	0.336
ARHGAP11B	ZNF367	9606.ENSP00000392760	9606.ENSP00000364405	0	0	0	0	0.070	0.050	0	0.186	0.218
ARHGAP11B	PLK5	9606.ENSP00000392760	9606.ENSP00000468376	0	0	0	0	0.119	0.094	0	0	0.167
ARHGAP11B	CASTOR2	9606.ENSP00000392760	9606.ENSP00000484732	0	0	0	0	0	0	0	0.239	0.239
ARHGEF17	MYH9	9606.ENSP00000263674	9606.ENSP00000216181	0	0	0	0	0.066	0.177	0	0	0.199
ARHGEF17	RASL12	9606.ENSP00000263674	9606.ENSP00000220062	0	0	0	0	0.098	0.540	0	0	0.568
ARHGEF17	RASL11A	9606.ENSP00000263674	9606.ENSP00000241463	0	0	0	0	0.055	0.187	0	0	0.199
ARHGEF17	CDH1	9606.ENSP00000263674	9606.ENSP00000261769	0	0	0	0	0.044	0	0	0.486	0.487
ARHGEF17	PDGFRB	9606.ENSP00000263674	9606.ENSP00000261799	0	0	0	0	0.178	0	0	0	0.178
ARHGEF17	FAM171A2	9606.ENSP00000263674	9606.ENSP00000293443	0	0	0	0	0.150	0	0	0	0.150
ARHGEF17	COL6A2	9606.ENSP00000263674	9606.ENSP00000300527	0	0	0	0	0.160	0	0	0	0.160
ARHGEF17	ATP8B4	9606.ENSP00000263674	9606.ENSP00000284509	0	0	0	0	0	0	0	0.176	0.176
ARHGEF17	TRIOBP	9606.ENSP00000263674	9606.ENSP00000496394	0	0	0	0	0.098	0	0	0.124	0.177
ARHGEF17	SH3BP1	9606.ENSP00000263674	9606.ENSP00000497104	0	0	0	0	0.063	0	0	0.161	0.180
ARHGEF17	ARHGEF4	9606.ENSP00000263674	9606.ENSP00000316845	0	0	0	0.556	0.059	0	0	0.169	0.184
ARHGEF17	CSPG4	9606.ENSP00000263674	9606.ENSP00000312506	0	0	0	0	0.204	0	0	0	0.204
ARHGEF17	GDPD2	9606.ENSP00000263674	9606.ENSP00000414019	0	0	0	0	0	0	0	0.205	0.205
ARHGEF17	INPP5J	9606.ENSP00000263674	9606.ENSP00000333262	0	0	0	0	0.129	0	0	0.146	0.225
ARHGEF17	CTPS2	9606.ENSP00000263674	9606.ENSP00000401264	0	0	0	0	0.074	0	0	0.211	0.239
ARHGEF17	SYNGAP1	9606.ENSP00000263674	9606.ENSP00000496007	0	0	0	0	0.081	0	0	0.238	0.270
ARHGEF17	CDC42EP5	9606.ENSP00000263674	9606.ENSP00000301200	0	0	0	0	0.089	0	0	0.245	0.283
ARHGEF17	RAI14	9606.ENSP00000263674	9606.ENSP00000427123	0	0	0	0	0.059	0	0	0.370	0.382
ARHGEF39	KIF22	9606.ENSP00000367638	9606.ENSP00000160827	0	0	0	0	0.223	0	0	0	0.223
ARHGEF39	DKK4	9606.ENSP00000367638	9606.ENSP00000220812	0	0	0	0	0	0	0	0.183	0.183
ARHGEF39	MAST1	9606.ENSP00000367638	9606.ENSP00000251472	0	0	0	0	0.110	0	0	0.115	0.179
ARHGEF39	NEIL3	9606.ENSP00000367638	9606.ENSP00000264596	0	0	0	0	0.250	0	0	0	0.250
ARHGEF39	SYCE2	9606.ENSP00000367638	9606.ENSP00000293695	0	0	0	0	0.171	0	0	0	0.171
ARHGEF39	ARHGEF4	9606.ENSP00000367638	9606.ENSP00000316845	0	0	0	0	0	0.059	0	0.279	0.292
ARHGEF39	SPAG5	9606.ENSP00000367638	9606.ENSP00000323300	0	0	0	0	0.209	0	0	0	0.209
ARHGEF39	KIF15	9606.ENSP00000367638	9606.ENSP00000324020	0	0	0	0	0.200	0	0	0	0.200
ARHGEF39	CENPA	9606.ENSP00000367638	9606.ENSP00000336868	0	0	0	0	0.218	0	0	0	0.218
ARHGEF39	NETO2	9606.ENSP00000367638	9606.ENSP00000455169	0	0	0	0	0.049	0	0	0.144	0.151
ARHGEF39	RAI14	9606.ENSP00000367638	9606.ENSP00000427123	0	0	0	0	0	0	0	0.167	0.167
ARHGEF39	PLK5	9606.ENSP00000367638	9606.ENSP00000468376	0	0	0	0	0.103	0.115	0	0.079	0.205
ARHGEF39	SPC24	9606.ENSP00000367638	9606.ENSP00000465075	0	0	0	0	0.251	0	0	0	0.251
ARHGEF39	INSYN2A	9606.ENSP00000367638	9606.ENSP00000429763	0	0	0	0	0	0	0	0.303	0.303
ARHGEF4	RASL12	9606.ENSP00000316845	9606.ENSP00000220062	0	0	0	0	0.047	0.128	0	0.072	0.161
ARHGEF4	NEFM	9606.ENSP00000316845	9606.ENSP00000221166	0	0	0	0	0.125	0.091	0	0.043	0.172
ARHGEF4	RASL11A	9606.ENSP00000316845	9606.ENSP00000241463	0	0	0	0	0	0.128	0	0.072	0.156
ARHGEF4	MAST1	9606.ENSP00000316845	9606.ENSP00000251472	0	0	0	0	0.153	0	0	0.051	0.162
ARHGEF4	F12	9606.ENSP00000316845	9606.ENSP00000253496	0	0	0	0	0.048	0.209	0	0.065	0.234
ARHGEF4	CDH1	9606.ENSP00000316845	9606.ENSP00000261769	0	0	0	0	0.042	0	0	0.503	0.503
