#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
GNG3	SYP	9606.ENSP00000294117	9606.ENSP00000263233	0	0	0	0	0.232	0	0	0.087	0.269
GNG3	NMU	9606.ENSP00000294117	9606.ENSP00000264218	0	0	0	0	0	0	0.500	0	0.499
GNG3	RTN1	9606.ENSP00000294117	9606.ENSP00000267484	0	0	0	0	0.193	0	0	0.056	0.205
GNG3	PTH2R	9606.ENSP00000294117	9606.ENSP00000272847	0	0	0	0	0	0.153	0	0	0.152
GNG3	HTR2C	9606.ENSP00000294117	9606.ENSP00000276198	0	0	0	0	0.084	0.120	0	0.056	0.172
GNG3	GPM6A	9606.ENSP00000294117	9606.ENSP00000280187	0	0	0	0	0.209	0	0	0	0.209
GNG3	MCHR2	9606.ENSP00000294117	9606.ENSP00000281806	0	0	0	0	0.086	0.120	0.500	0.222	0.645
GNG3	GRIA4	9606.ENSP00000294117	9606.ENSP00000282499	0	0	0	0	0.151	0	0	0.077	0.183
GNG3	RAB3C	9606.ENSP00000294117	9606.ENSP00000282878	0	0	0	0	0.172	0	0	0.047	0.177
GNG3	UCHL1	9606.ENSP00000294117	9606.ENSP00000284440	0	0	0	0	0.161	0	0	0	0.161
GNG3	RAB6B	9606.ENSP00000294117	9606.ENSP00000285208	0	0	0	0	0.164	0	0	0.078	0.196
GNG3	SST	9606.ENSP00000294117	9606.ENSP00000287641	0	0	0	0	0.102	0	0	0.095	0.153
GNG3	NMNAT2	9606.ENSP00000294117	9606.ENSP00000287713	0	0	0	0	0.275	0	0	0	0.275
GNG3	HTR5A	9606.ENSP00000294117	9606.ENSP00000287907	0	0	0	0	0.253	0.120	0.650	0.100	0.765
GNG3	LRFN2	9606.ENSP00000294117	9606.ENSP00000345985	0	0	0	0	0.150	0	0	0	0.150
GNG3	SLC22A6	9606.ENSP00000294117	9606.ENSP00000367102	0	0	0	0	0.110	0	0	0.085	0.151
GNG3	NNMT	9606.ENSP00000294117	9606.ENSP00000441434	0	0	0	0	0	0.153	0	0	0.152
GNG3	LPIN3	9606.ENSP00000294117	9606.ENSP00000487971	0	0	0	0	0	0	0	0.154	0.153
GNG3	GPRASP1	9606.ENSP00000294117	9606.ENSP00000498934	0	0	0	0	0.119	0	0	0.077	0.153
GNG3	UNC13A	9606.ENSP00000294117	9606.ENSP00000429562	0	0	0	0	0.140	0	0	0.057	0.154
GNG3	KCNC2	9606.ENSP00000294117	9606.ENSP00000449253	0	0	0	0	0.154	0	0	0	0.154
GNG3	INSM2	9606.ENSP00000294117	9606.ENSP00000306523	0	0	0	0	0.147	0	0	0.052	0.156
GNG3	WASF1	9606.ENSP00000294117	9606.ENSP00000376367	0	0	0	0	0.158	0	0	0	0.158
GNG3	PIRT	9606.ENSP00000294117	9606.ENSP00000462046	0	0	0	0	0.158	0	0	0	0.158
GNG3	GPR22	9606.ENSP00000294117	9606.ENSP00000302676	0	0	0	0	0.084	0.120	0	0	0.159
GNG3	TENM1	9606.ENSP00000294117	9606.ENSP00000403954	0	0	0	0	0.159	0	0	0	0.159
GNG3	NAPB	9606.ENSP00000294117	9606.ENSP00000482826	0	0	0	0	0.159	0	0	0	0.159
GNG3	KIAA0513	9606.ENSP00000294117	9606.ENSP00000457408	0	0	0	0	0.164	0	0	0	0.164
GNG3	TCIM	9606.ENSP00000294117	9606.ENSP00000319914	0	0	0	0	0	0	0	0.166	0.165
GNG3	SCG5	9606.ENSP00000294117	9606.ENSP00000300175	0	0	0	0	0.166	0	0	0	0.166
GNG3	VWC2	9606.ENSP00000294117	9606.ENSP00000341819	0	0	0	0	0.167	0	0	0	0.167
GNG3	VSTM2L	9606.ENSP00000294117	9606.ENSP00000362560	0	0	0	0	0.121	0	0	0.093	0.168
GNG3	PNMA8B	9606.ENSP00000294117	9606.ENSP00000473036	0	0	0	0	0.169	0	0	0	0.169
GNG3	KRT222	9606.ENSP00000294117	9606.ENSP00000377616	0	0	0	0	0.138	0	0	0.076	0.170
GNG3	MAP2	9606.ENSP00000294117	9606.ENSP00000353508	0	0	0	0	0.170	0	0	0	0.170
GNG3	UNC5A	9606.ENSP00000294117	9606.ENSP00000332737	0	0	0	0	0.172	0	0	0	0.171
GNG3	GPR61	9606.ENSP00000294117	9606.ENSP00000432456	0	0	0	0	0.099	0.120	0	0	0.173
GNG3	SEZ6L2	9606.ENSP00000294117	9606.ENSP00000481917	0	0	0	0	0.158	0	0	0.061	0.175
GNG3	MAP1A	9606.ENSP00000294117	9606.ENSP00000300231	0	0	0	0	0.170	0	0	0.047	0.175
GNG3	NRSN1	9606.ENSP00000294117	9606.ENSP00000367739	0	0	0	0	0.175	0	0	0	0.175
GNG3	SPHKAP	9606.ENSP00000294117	9606.ENSP00000375909	0	0	0	0	0.177	0	0	0	0.177
GNG3	TAC1	9606.ENSP00000294117	9606.ENSP00000321106	0	0	0	0	0.173	0	0	0.047	0.178
GNG3	HTR2A	9606.ENSP00000294117	9606.ENSP00000437737	0	0	0	0	0.107	0.120	0	0	0.180
GNG3	NELL2	9606.ENSP00000294117	9606.ENSP00000416341	0	0	0	0	0.181	0	0	0	0.181
GNG3	LRTM2	9606.ENSP00000294117	9606.ENSP00000446278	0	0	0	0	0.184	0	0	0	0.183
GNG3	PACSIN1	9606.ENSP00000294117	9606.ENSP00000484060	0	0	0	0	0.183	0	0	0	0.183
GNG3	OR2L13	9606.ENSP00000294117	9606.ENSP00000493075	0	0	0	0	0.110	0.120	0	0	0.183
GNG3	PTPN5	9606.ENSP00000294117	9606.ENSP00000351342	0	0	0	0	0.186	0	0	0	0.186
GNG3	SERTM1	9606.ENSP00000294117	9606.ENSP00000325776	0	0	0	0	0.159	0	0	0.074	0.188
GNG3	SLC4A10	9606.ENSP00000294117	9606.ENSP00000393066	0	0	0	0	0.192	0	0	0	0.192
GNG3	TSPAN7	9606.ENSP00000294117	9606.ENSP00000367743	0	0	0	0	0.151	0	0	0.091	0.195
GNG3	SVOP	9606.ENSP00000294117	9606.ENSP00000479104	0	0	0	0	0.195	0	0	0	0.195
GNG3	PDE1A	9606.ENSP00000294117	9606.ENSP00000410309	0	0	0	0	0.088	0	0	0.154	0.196
GNG3	TMEM151A	9606.ENSP00000294117	9606.ENSP00000326244	0	0	0	0	0.180	0	0	0.060	0.196
GNG3	ZCCHC12	9606.ENSP00000294117	9606.ENSP00000308921	0	0	0	0	0.198	0	0	0	0.198
GNG3	ST8SIA3	9606.ENSP00000294117	9606.ENSP00000320431	0	0	0	0	0.199	0	0	0	0.199
GNG3	RPH3A	9606.ENSP00000294117	9606.ENSP00000374036	0	0	0	0	0.180	0	0	0.072	0.206
GNG3	NSG1	9606.ENSP00000294117	9606.ENSP00000388823	0	0	0	0	0.207	0	0	0	0.207
GNG3	LRRTM1	9606.ENSP00000294117	9606.ENSP00000295057	0	0	0	0	0.207	0	0	0	0.207
GNG3	INA	9606.ENSP00000294117	9606.ENSP00000358865	0	0	0	0	0.210	0	0	0	0.210
GNG3	MYT1L	9606.ENSP00000294117	9606.ENSP00000497479	0	0	0	0	0.140	0	0	0.120	0.210
GNG3	SCG2	9606.ENSP00000294117	9606.ENSP00000304133	0	0	0	0	0.192	0	0	0.067	0.213
GNG3	SV2B	9606.ENSP00000294117	9606.ENSP00000377779	0	0	0	0	0.159	0	0	0.103	0.214
GNG3	SYN2	9606.ENSP00000294117	9606.ENSP00000480050	0	0	0	0	0.218	0	0	0	0.218
GNG3	TMEM59L	9606.ENSP00000294117	9606.ENSP00000470879	0	0	0	0	0.225	0	0	0	0.225
GNG3	KCNIP4	9606.ENSP00000294117	9606.ENSP00000371587	0	0	0	0	0.184	0	0	0.091	0.227
GNG3	NEFL	9606.ENSP00000294117	9606.ENSP00000482169	0	0	0	0	0.228	0	0	0	0.228
GNG3	SLC1A7	9606.ENSP00000294117	9606.ENSP00000478639	0	0	0	0	0.059	0	0	0.214	0.228
GNG3	MICU3	9606.ENSP00000294117	9606.ENSP00000321455	0	0	0	0	0.231	0	0	0	0.231
GNG3	PAK3	9606.ENSP00000294117	9606.ENSP00000353864	0	0	0	0	0.158	0	0	0.126	0.232
GNG3	SH3GL2	9606.ENSP00000294117	9606.ENSP00000369981	0	0	0	0	0.200	0	0	0.082	0.234
GNG3	LRRC73	9606.ENSP00000294117	9606.ENSP00000361518	0	0	0	0	0.128	0	0	0.160	0.236
GNG3	IGLL5	9606.ENSP00000294117	9606.ENSP00000431254	0	0	0	0	0	0.175	0	0.112	0.236
GNG3	PHYHIP	9606.ENSP00000294117	9606.ENSP00000320017	0	0	0	0	0.241	0	0	0	0.240
GNG3	TOX	9606.ENSP00000294117	9606.ENSP00000354842	0	0	0	0	0.042	0	0	0.242	0.242
GNG3	VSNL1	9606.ENSP00000294117	9606.ENSP00000384719	0	0	0	0	0.202	0	0	0.091	0.244
GNG3	NRXN3	9606.ENSP00000294117	9606.ENSP00000489551	0	0	0	0	0.109	0	0	0.189	0.246
GNG3	OLFM3	9606.ENSP00000294117	9606.ENSP00000345192	0	0	0	0	0.209	0.098	0	0	0.256
GNG3	GPRASP2	9606.ENSP00000294117	9606.ENSP00000437872	0	0	0	0	0.098	0	0	0.210	0.257
GNG3	GRM7	9606.ENSP00000294117	9606.ENSP00000350348	0	0	0	0	0.093	0	0	0.221	0.264
GNG3	SULT4A1	9606.ENSP00000294117	9606.ENSP00000332565	0	0	0	0	0.266	0	0	0	0.266
GNG3	TAGLN3	9606.ENSP00000294117	9606.ENSP00000377494	0	0	0	0	0.260	0	0	0.069	0.281
GNG3	LY6H	9606.ENSP00000294117	9606.ENSP00000399485	0	0	0	0	0.283	0	0	0	0.283
GNG3	SYN1	9606.ENSP00000294117	9606.ENSP00000295987	0	0	0	0	0.293	0	0	0	0.293
GNG3	MLLT11	9606.ENSP00000294117	9606.ENSP00000357917	0	0	0	0	0.198	0	0	0.195	0.327
GNG3	LINGO1	9606.ENSP00000294117	9606.ENSP00000347451	0	0	0	0	0.198	0	0	0.204	0.334
GNG3	TMEM130	9606.ENSP00000294117	9606.ENSP00000413163	0	0	0	0	0.196	0	0	0.210	0.338
GNG3	NEUROD6	9606.ENSP00000294117	9606.ENSP00000297142	0	0	0	0	0.264	0	0	0.148	0.346
GNG3	SYNPR	9606.ENSP00000294117	9606.ENSP00000418994	0	0	0	0	0.265	0	0	0.148	0.347
GNG3	STMN2	9606.ENSP00000294117	9606.ENSP00000429243	0	0	0	0	0.267	0	0	0.343	0.498
GNG3	OPN3	9606.ENSP00000294117	9606.ENSP00000355512	0	0	0	0	0	0.120	0.500	0	0.541
GNG3	RGS1	9606.ENSP00000294117	9606.ENSP00000356429	0	0	0	0	0.074	0.049	0.500	0.090	0.545
GNG3	VIPR1	9606.ENSP00000294117	9606.ENSP00000327246	0	0	0	0	0.069	0.153	0.500	0	0.571
GNG3	VIP	9606.ENSP00000294117	9606.ENSP00000356213	0	0	0	0	0.183	0	0.500	0	0.574
GNG3	LPAR1	9606.ENSP00000294117	9606.ENSP00000363553	0	0	0	0	0	0.120	0.500	0.116	0.577
GNG3	KCNJ4	9606.ENSP00000294117	9606.ENSP00000306497	0	0	0	0	0.201	0.092	0.500	0	0.605
GNG3	RGS7	9606.ENSP00000294117	9606.ENSP00000355523	0	0	0	0	0.271	0.049	0.500	0.099	0.646
GNG3	PIK3R5	9606.ENSP00000294117	9606.ENSP00000392812	0	0	0	0	0	0	0.650	0	0.650
GNG3	KCNJ6	9606.ENSP00000294117	9606.ENSP00000477437	0	0	0	0	0.080	0.092	0.650	0.063	0.689
GOLGA6C	HCLS1	9606.ENSP00000300576	9606.ENSP00000320176	0	0	0	0	0.086	0.278	0	0.069	0.331
GOLT1A	VGF	9606.ENSP00000308535	9606.ENSP00000249330	0	0	0	0	0.067	0	0	0.126	0.150
GOLT1A	KRT5	9606.ENSP00000308535	9606.ENSP00000252242	0	0	0	0	0.050	0	0	0.209	0.216
GOLT1A	NME5	9606.ENSP00000308535	9606.ENSP00000265191	0.045	0	0	0	0.102	0	0	0.138	0.197
GOLT1A	NMNAT2	9606.ENSP00000308535	9606.ENSP00000287713	0.057	0	0	0	0.044	0	0	0.167	0.184
GOLT1A	SLC16A14	9606.ENSP00000308535	9606.ENSP00000295190	0	0	0	0	0	0	0	0.167	0.167
GOLT1A	SCIN	9606.ENSP00000308535	9606.ENSP00000297029	0	0	0	0	0	0.213	0	0	0.213
GOLT1A	PGAM2	9606.ENSP00000308535	9606.ENSP00000297283	0.069	0	0	0	0.068	0	0	0.129	0.178
GOLT1A	HPRT1	9606.ENSP00000308535	9606.ENSP00000298556	0.042	0	0	0	0	0	0	0.240	0.240
GOLT1A	VSTM2A	9606.ENSP00000308535	9606.ENSP00000303108	0	0	0	0	0	0	0	0.290	0.290
GOLT1A	NAPB	9606.ENSP00000308535	9606.ENSP00000482826	0	0	0	0	0.086	0.109	0	0	0.150
GOLT1A	TOX	9606.ENSP00000308535	9606.ENSP00000354842	0	0	0	0	0.066	0	0	0.128	0.151
GOLT1A	PPP1R32	9606.ENSP00000308535	9606.ENSP00000344140	0	0	0	0	0	0	0	0.166	0.165
GOLT1A	MAL2	9606.ENSP00000308535	9606.ENSP00000479708	0	0	0	0	0.170	0	0	0	0.170
GOLT1A	SUCLA2	9606.ENSP00000308535	9606.ENSP00000494360	0	0	0	0	0.086	0	0	0.132	0.172
GOLT1A	PLPPR3	9606.ENSP00000308535	9606.ENSP00000352962	0.046	0	0	0	0	0	0	0.175	0.179
GOLT1A	HSPA1A	9606.ENSP00000308535	9606.ENSP00000364802	0.053	0	0	0	0.100	0.045	0	0.115	0.183
GOLT1A	HSPA1B	9606.ENSP00000308535	9606.ENSP00000364801	0.053	0	0	0	0.100	0.045	0	0.115	0.183
GOLT1A	TMEM59L	9606.ENSP00000308535	9606.ENSP00000470879	0.053	0	0	0	0.100	0.045	0	0.115	0.183
GOLT1A	THNSL1	9606.ENSP00000308535	9606.ENSP00000434887	0.057	0	0	0	0.049	0	0	0.163	0.183
GOLT1A	PNMA8B	9606.ENSP00000308535	9606.ENSP00000473036	0.042	0	0	0	0	0	0	0.186	0.186
GOLT1A	PPFIA3	9606.ENSP00000308535	9606.ENSP00000335614	0	0	0	0	0.060	0	0	0.170	0.186
GOLT1A	SLC45A3	9606.ENSP00000308535	9606.ENSP00000356113	0	0	0	0	0.088	0	0	0.193	0.233
GOLT1A	TK1	9606.ENSP00000308535	9606.ENSP00000468425	0	0	0	0	0	0	0	0.315	0.315
GOT1	HMOX1	9606.ENSP00000359539	9606.ENSP00000216117	0	0	0	0	0.044	0.075	0	0.264	0.292
GOT1	SPR	9606.ENSP00000359539	9606.ENSP00000234454	0	0	0	0	0.074	0.052	0	0.137	0.177
GOT1	HSPB1	9606.ENSP00000359539	9606.ENSP00000248553	0	0	0	0	0.104	0	0	0.103	0.162
GOT1	NME5	9606.ENSP00000359539	9606.ENSP00000265191	0.054	0	0	0	0.103	0.067	0	0.079	0.173
GOT1	HDC	9606.ENSP00000359539	9606.ENSP00000267845	0	0	0	0	0.111	0	0	0.122	0.186
GOT1	QDPR	9606.ENSP00000359539	9606.ENSP00000281243	0	0	0	0	0.081	0.091	0	0.127	0.208
GOT1	KIT	9606.ENSP00000359539	9606.ENSP00000288135	0	0	0	0	0	0	0	0.354	0.354
GOT1	PGAM2	9606.ENSP00000359539	9606.ENSP00000297283	0	0	0	0	0.109	0	0	0.163	0.224
GOT1	PGM2L1	9606.ENSP00000359539	9606.ENSP00000298198	0	0	0	0	0	0.068	0	0.163	0.186
GOT1	HPRT1	9606.ENSP00000359539	9606.ENSP00000298556	0	0	0	0	0.063	0.163	0	0.054	0.193
GOT1	PCK1	9606.ENSP00000359539	9606.ENSP00000319814	0	0	0	0	0	0	0.800	0.231	0.839
GOT1	TUBB3	9606.ENSP00000359539	9606.ENSP00000320295	0	0	0	0	0.106	0	0	0.113	0.173
GOT1	TASP1	9606.ENSP00000359539	9606.ENSP00000338624	0	0	0	0	0.097	0	0.151	0.101	0.251
GOT1	SFN	9606.ENSP00000359539	9606.ENSP00000340989	0	0	0	0	0.072	0.112	0	0.066	0.164
GOT1	PXDNL	9606.ENSP00000359539	9606.ENSP00000348645	0	0	0	0	0	0.069	0	0.326	0.346
GOT1	PLPPR3	9606.ENSP00000359539	9606.ENSP00000352962	0	0	0	0	0	0	0	0.175	0.175
GOT1	PNP	9606.ENSP00000359539	9606.ENSP00000354532	0	0	0	0	0.067	0	0	0.292	0.311
GOT1	SLC45A3	9606.ENSP00000359539	9606.ENSP00000356113	0	0	0	0	0.074	0	0	0.304	0.327
GOT1	TLR4	9606.ENSP00000359539	9606.ENSP00000363089	0	0	0	0	0	0	0	0.166	0.165
GOT1	SDR16C5	9606.ENSP00000359539	9606.ENSP00000431010	0	0	0	0	0.056	0.109	0	0.090	0.168
GOT1	SLC16A3	9606.ENSP00000359539	9606.ENSP00000463978	0	0	0	0	0.042	0	0	0.180	0.181
GOT1	RANBP17	9606.ENSP00000359539	9606.ENSP00000427975	0	0	0	0	0	0	0	0.183	0.183
GOT1	GSTZ1	9606.ENSP00000359539	9606.ENSP00000451976	0	0	0	0	0.117	0	0	0.134	0.202
GOT1	SQOR	9606.ENSP00000359539	9606.ENSP00000456019	0	0	0	0	0	0.099	0	0.195	0.243
GOT1	SLC7A4	9606.ENSP00000359539	9606.ENSP00000372390	0.042	0	0	0	0.067	0.051	0	0.232	0.261
GOT1	IGF1	9606.ENSP00000359539	9606.ENSP00000376637	0	0	0	0	0	0	0	0.272	0.272
GOT1	THNSL1	9606.ENSP00000359539	9606.ENSP00000434887	0	0	0	0	0.093	0	0	0.247	0.288
GOT1	SUCLA2	9606.ENSP00000359539	9606.ENSP00000494360	0	0	0	0	0.167	0	0	0.292	0.386
GOT1	PNMA8B	9606.ENSP00000359539	9606.ENSP00000473036	0	0	0	0	0.303	0.094	0	0.187	0.441
GOT1	ZIM2	9606.ENSP00000359539	9606.ENSP00000486502	0	0	0	0	0	0.094	0	0.784	0.795
GP9	PVALB	9606.ENSP00000303942	9606.ENSP00000216200	0	0	0	0	0.111	0.104	0	0.044	0.171
GP9	TUBA4A	9606.ENSP00000303942	9606.ENSP00000248437	0	0	0	0	0.084	0.111	0	0.128	0.228
GP9	TLR2	9606.ENSP00000303942	9606.ENSP00000260010	0	0	0	0	0.097	0	0	0.118	0.169
GP9	RAB27B	9606.ENSP00000303942	9606.ENSP00000262094	0	0	0	0	0.056	0	0	0.155	0.169
GP9	NRGN	9606.ENSP00000303942	9606.ENSP00000284292	0	0	0	0	0.259	0	0	0.060	0.273
GP9	KIT	9606.ENSP00000303942	9606.ENSP00000288135	0	0	0	0	0	0.064	0	0.198	0.217
GP9	PPBP	9606.ENSP00000303942	9606.ENSP00000296028	0	0	0	0	0.427	0	0	0.364	0.620
GP9	PF4	9606.ENSP00000303942	9606.ENSP00000296029	0	0	0	0	0.396	0	0	0.548	0.715
GP9	HSPB3	9606.ENSP00000303942	9606.ENSP00000303394	0	0	0	0	0	0	0	0.159	0.158
GP9	MS4A14	9606.ENSP00000303942	9606.ENSP00000433761	0	0	0	0	0.087	0	0.100	0.055	0.155
GP9	IGF1	9606.ENSP00000303942	9606.ENSP00000376637	0	0	0	0	0	0.139	0	0.060	0.156
GP9	SLA	9606.ENSP00000303942	9606.ENSP00000394049	0	0	0	0	0.102	0.100	0	0	0.157
GP9	SNCA	9606.ENSP00000303942	9606.ENSP00000500990	0	0	0	0	0.141	0.053	0	0.054	0.163
GP9	S100A8	9606.ENSP00000303942	9606.ENSP00000357721	0	0	0	0	0.120	0.093	0	0	0.167
GP9	S100A9	9606.ENSP00000303942	9606.ENSP00000357727	0	0	0	0	0.130	0.093	0	0	0.177
GP9	TLR4	9606.ENSP00000303942	9606.ENSP00000363089	0	0	0	0	0.083	0	0	0.151	0.188
GP9	PXDNL	9606.ENSP00000303942	9606.ENSP00000348645	0	0	0	0	0	0	0	0.192	0.192
GP9	IL4R	9606.ENSP00000303942	9606.ENSP00000379111	0	0	0	0	0.058	0.100	0	0.134	0.201
GP9	LILRB5	9606.ENSP00000303942	9606.ENSP00000406478	0	0	0	0	0.098	0.095	0	0.100	0.201
GP9	IL3RA	9606.ENSP00000303942	9606.ENSP00000327890	0	0	0	0	0.067	0	0	0.194	0.216
GP9	S100A12	9606.ENSP00000303942	9606.ENSP00000357726	0	0	0	0	0.176	0.093	0	0	0.221
GP9	LILRB1	9606.ENSP00000303942	9606.ENSP00000315997	0	0	0	0	0.126	0.095	0	0.100	0.225
GP9	ITGAL	9606.ENSP00000303942	9606.ENSP00000349252	0	0	0	0	0.083	0.050	0	0.184	0.227
GP9	STX2	9606.ENSP00000303942	9606.ENSP00000376178	0	0	0	0	0	0	0	0.274	0.274
GP9	ITGB2	9606.ENSP00000303942	9606.ENSP00000380948	0	0	0	0	0.114	0.057	0	0.245	0.314
GP9	NFE2	9606.ENSP00000303942	9606.ENSP00000439120	0	0	0	0	0.211	0	0	0.269	0.398
GP9	SEPTIN5	9606.ENSP00000303942	9606.ENSP00000391311	0	0	0	0	0	0	0	0.544	0.544
GP9	S100A10	9606.ENSP00000303942	9606.ENSP00000357801	0	0	0	0	0.043	0.045	0	0.672	0.674
GPLD1	IGF1	9606.ENSP00000230036	9606.ENSP00000376637	0	0	0	0	0.049	0	0	0.144	0.151
GPLD1	TLR4	9606.ENSP00000230036	9606.ENSP00000363089	0	0	0	0	0.055	0.050	0	0.133	0.154
GPLD1	PARM1	9606.ENSP00000230036	9606.ENSP00000370224	0	0	0	0	0	0.045	0	0.162	0.165
GPLD1	SERPINF1	9606.ENSP00000230036	9606.ENSP00000254722	0	0	0	0	0	0	0	0.167	0.167
GPLD1	UBE2QL1	9606.ENSP00000230036	9606.ENSP00000382713	0	0	0	0	0	0	0	0.170	0.170
GPLD1	PF4	9606.ENSP00000230036	9606.ENSP00000296029	0	0	0	0	0	0	0	0.174	0.174
GPLD1	RBP4	9606.ENSP00000230036	9606.ENSP00000360522	0	0	0	0	0.044	0	0	0.174	0.176
GPLD1	PPBP	9606.ENSP00000230036	9606.ENSP00000296028	0	0	0	0	0.055	0	0	0.167	0.179
GPLD1	PKIB	9606.ENSP00000230036	9606.ENSP00000480824	0	0	0	0	0.102	0	0	0.126	0.182
GPLD1	ITGB2	9606.ENSP00000230036	9606.ENSP00000380948	0	0	0	0	0.056	0.131	0	0.115	0.210
GPLD1	SRGN	9606.ENSP00000230036	9606.ENSP00000242465	0	0	0	0	0	0	0	0.233	0.233
GPLD1	LIPC	9606.ENSP00000230036	9606.ENSP00000299022	0	0	0	0	0	0	0	0.246	0.246
GPLD1	YWHAH	9606.ENSP00000230036	9606.ENSP00000248975	0	0	0	0	0	0.261	0	0	0.261
GPLD1	SFN	9606.ENSP00000230036	9606.ENSP00000340989	0	0	0	0	0	0.261	0	0	0.261
GPLD1	SH2D5	9606.ENSP00000230036	9606.ENSP00000406026	0	0	0	0	0	0	0	0.281	0.281
GPLD1	NRSN1	9606.ENSP00000230036	9606.ENSP00000367739	0	0	0	0	0.044	0	0	0.312	0.314
GPLD1	SERPINA3	9606.ENSP00000230036	9606.ENSP00000450540	0	0	0	0	0.055	0	0	0.305	0.315
GPLD1	PLD3	9606.ENSP00000230036	9606.ENSP00000387050	0	0	0	0	0.055	0	0	0.339	0.348
GPLD1	LY6H	9606.ENSP00000230036	9606.ENSP00000399485	0	0	0	0	0	0	0.400	0	0.400
GPLD1	LY6D	9606.ENSP00000230036	9606.ENSP00000301263	0	0	0	0	0	0	0.400	0	0.400
GPLD1	THY1	9606.ENSP00000230036	9606.ENSP00000284240	0	0	0	0	0.055	0	0.400	0.078	0.431
GPM6A	STX1B	9606.ENSP00000280187	9606.ENSP00000215095	0	0	0	0	0.141	0.421	0	0.087	0.506
GPM6A	SLC32A1	9606.ENSP00000280187	9606.ENSP00000217420	0	0	0	0	0.209	0	0	0	0.209
GPM6A	SCG3	9606.ENSP00000280187	9606.ENSP00000220478	0	0	0	0	0.168	0	0	0	0.168
GPM6A	NEFM	9606.ENSP00000280187	9606.ENSP00000221166	0	0	0	0	0.168	0	0	0.169	0.280
GPM6A	RAB3A	9606.ENSP00000280187	9606.ENSP00000222256	0	0	0	0	0.119	0.139	0	0.063	0.227
GPM6A	STX1A	9606.ENSP00000280187	9606.ENSP00000222812	0	0	0	0	0.060	0.191	0	0.118	0.270
GPM6A	PRPH2	9606.ENSP00000280187	9606.ENSP00000230381	0	0	0	0	0	0	0	0.210	0.210
GPM6A	SLC8A2	9606.ENSP00000280187	9606.ENSP00000236877	0	0	0	0	0.161	0.173	0	0	0.276
GPM6A	SYNGR3	9606.ENSP00000280187	9606.ENSP00000248121	0	0	0	0	0.072	0	0	0.176	0.203
GPM6A	VGF	9606.ENSP00000280187	9606.ENSP00000249330	0	0	0	0	0.060	0	0	0.294	0.308
GPM6A	ISLR	9606.ENSP00000280187	9606.ENSP00000249842	0	0	0	0	0.104	0	0	0.091	0.150
GPM6A	HIGD1B	9606.ENSP00000280187	9606.ENSP00000253410	0	0	0	0	0.049	0	0	0.231	0.237
GPM6A	SNAP25	9606.ENSP00000280187	9606.ENSP00000254976	0	0	0	0	0.270	0.249	0	0.273	0.567
GPM6A	SYT4	9606.ENSP00000280187	9606.ENSP00000255224	0	0	0	0	0.263	0.067	0	0.248	0.438
GPM6A	PCSK2	9606.ENSP00000280187	9606.ENSP00000262545	0	0	0	0	0.139	0	0	0.164	0.249
GPM6A	SLC17A6	9606.ENSP00000280187	9606.ENSP00000263160	0	0	0	0	0.195	0	0	0	0.195
GPM6A	SYP	9606.ENSP00000280187	9606.ENSP00000263233	0	0	0	0	0.177	0.129	0	0.681	0.752
GPM6A	RTN1	9606.ENSP00000280187	9606.ENSP00000267484	0	0	0	0	0.202	0.087	0	0.054	0.250
GPM6A	NMNAT2	9606.ENSP00000280187	9606.ENSP00000287713	0	0	0	0	0.150	0	0	0	0.150
GPM6A	LRTM2	9606.ENSP00000280187	9606.ENSP00000446278	0	0	0	0	0.151	0	0	0.041	0.150
GPM6A	TUBB2A	9606.ENSP00000280187	9606.ENSP00000369703	0	0	0	0	0.073	0	0	0.123	0.152
GPM6A	SYT5	9606.ENSP00000280187	9606.ENSP00000346265	0	0	0	0	0.129	0.067	0	0	0.152
GPM6A	PNMA2	9606.ENSP00000280187	9606.ENSP00000429344	0	0	0	0	0.153	0	0	0	0.153
GPM6A	PNOC	9606.ENSP00000280187	9606.ENSP00000301908	0	0	0	0	0.083	0	0	0.115	0.153
GPM6A	HS6ST2	9606.ENSP00000280187	9606.ENSP00000429473	0	0	0	0	0.042	0	0	0.152	0.153
GPM6A	SCG2	9606.ENSP00000280187	9606.ENSP00000304133	0	0	0	0	0.153	0	0	0	0.153
GPM6A	KHDRBS2	9606.ENSP00000280187	9606.ENSP00000281156	0	0	0	0	0.156	0	0	0	0.156
GPM6A	ZCCHC12	9606.ENSP00000280187	9606.ENSP00000308921	0	0	0	0	0.157	0	0	0	0.157
GPM6A	KRT79	9606.ENSP00000280187	9606.ENSP00000328358	0	0	0	0	0	0	0	0.158	0.158
GPM6A	KCNF1	9606.ENSP00000280187	9606.ENSP00000295082	0	0	0	0	0.102	0	0	0.102	0.159
GPM6A	NRSN1	9606.ENSP00000280187	9606.ENSP00000367739	0	0	0	0	0.139	0	0	0.064	0.160
GPM6A	GRIA4	9606.ENSP00000280187	9606.ENSP00000282499	0	0	0	0	0.155	0	0	0.048	0.161
GPM6A	PNMA8B	9606.ENSP00000280187	9606.ENSP00000473036	0	0	0	0	0.138	0	0	0.068	0.162
GPM6A	UNC5A	9606.ENSP00000280187	9606.ENSP00000332737	0	0	0	0	0.155	0	0	0.050	0.163
