node,lap_barcode_0.15,lap_lamda_0.15,lap_sum_0.15,lap_sum_norm_0.15,lap_barcode_0.4,lap_lamda_0.4,lap_sum_0.4,lap_sum_norm_0.4,lap_barcode_0.7,lap_lamda_0.7,lap_sum_0.7,lap_sum_norm_0.7,lap_barcode_0.9,lap_lamda_0.9,lap_sum_0.9,lap_sum_norm_0.9
DDN,8.06225774829855,111.45233144865644,111.74355545328407,0.3859959107110264,1.7320508075688772,5.857445367571587,6.10816390039477,0.1528660498447186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PDLIM4,10.63014581273465,44.31951768291705,45.57652518179065,0.3126835485125095,1.0,7.101077026719248,7.171143210074659,0.1083210652295134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SIPA1,4.123105625617661,35.62786916028035,35.865652941248065,0.1565374940432073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LILRB1,4.358898943540674,113.2240188248086,113.30789221780014,0.309975443976246,3.0,22.49916003604945,22.69828633020045,0.3314146851353173,1.0,4.475533623170094,4.585891539507451,0.1248350549088159,1.0,1.974516348037048,2.213304047948578,0.2307902753552502
EPHB4,6.244997998398398,115.1330282947496,115.30227319667038,0.3540681259292523,3.4641016151377544,25.012415699115213,25.251157183490523,0.3774661617762237,3.3166247903554,16.095754550639825,16.43390746458196,0.4258019173468684,1.4142135623730951,6.0701163482105125,6.232681002651471,0.4205305878973551
TASP1,1.7320508075688772,22.959011918997472,23.0242530453578,0.0810420752241301,1.0,1.985603056301224,2.2232002827439463,0.0807254240563235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLJ31104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STAT4,5.5677643628300215,127.75657074069083,127.87783767104112,0.3636858820148873,3.3166247903554,31.49013649400693,31.66431266285733,0.4020850581583816,1.7320508075688772,18.074001699789463,18.15680416383876,0.3132591315977144,1.0,3.873016252723726,4.000031861605872,0.2853195288768129
TBL1Y,7.937253933193772,54.15900318713629,54.73753398011495,0.2737572863375683,2.6457513110645907,18.60800672657272,18.795156672296603,0.2856213244698259,2.449489742783178,12.222510096543472,12.465542629990368,0.3176249611809298,2.0,5.530297020277864,5.880832010225612,0.5069980737802949
XLOC_007776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RGS7,11.874342087037917,296.393255533136,296.6310198302444,0.8213859371743317,3.3166247903554,28.32976453153044,28.523245930503077,0.3850362976418299,1.4142135623730951,7.695810036389814,7.824672013330538,0.189389413426571,1.0,4.899041418707089,5.000060681852528,0.3147893151313682
MIA,5.385164807134504,24.07743646025567,24.67231133269944,0.1615117510747669,1.0,4.880909168053701,4.98229608782845,0.0963442756052711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUNDC1,1.7320508075688772,10.384595283939577,10.52804916455181,0.0569968457996063,1.0,1.999330515480385,2.235469192391401,0.0807994774167586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INHA,4.123105625617661,60.33566538213058,60.476379828032286,0.2037845867689556,1.0,6.062925163425818,6.144840236922517,0.102720710996769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEBP2,1.0,7.738694580619385,7.803037473452748,0.0362404470694224,1.0,1.9896131565506132,2.22678254724598,0.0807470567121029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PVRL3-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_005957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARCH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MBTPS2,9.746794344808963,53.097693103466256,53.98485910799331,0.3105284320598246,1.0,4.993254206057211,5.092404890256471,0.0969503256749736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARD6,3.0,27.470230833737904,27.63355898285352,0.1168562667319475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_011798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STX1A,3.3166247903554,210.3779771429992,210.4041189396735,0.4734078611997818,3.0,78.12840309882537,78.18597937464585,0.631508994904834,2.23606797749979,45.06632772116941,45.12176741077241,0.6087265922527895,1.0,19.29478744527641,19.32068380152204,0.7282680215442494
XLOC_004397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6orf154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NPFF,2.23606797749979,43.48561637951397,43.54306870107173,0.13110101261683,1.7320508075688772,16.05540795978896,16.148564170081954,0.2078793913297593,1.0,3.9584810580016896,4.08283875343592,0.119974246694599,0.0,0.0,0.0,0.0
FREM3,6.708203932499369,102.95062916822616,103.16894904055977,0.3407047035513328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TSPAN7,9.539392014169456,152.48571437947484,152.78381160914523,0.4961344317753791,2.0,5.965888826310008,6.292203865728653,0.1722112485643261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
THNSL1,4.358898943540674,26.35175002947468,26.7098245897632,0.1438553213147394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC387647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VASP,5.196152422706632,137.05691659430866,137.1553804498361,0.3735021249645499,4.123105625617661,24.175082726267973,24.52416410037048,0.4190886431189811,3.1622776601683795,18.232874276352792,18.50507239589425,0.4331191083081239,1.7320508075688772,9.619120709144868,9.773816205408185,0.5777944618476795
TRIM47,7.14142842854285,16.47425014336845,17.955526107198178,0.1846309230970354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VAMP8,6.4031242374328485,95.94657038181326,96.15999359417744,0.3207697075583545,2.449489742783178,32.221162138530055,32.3141345166081,0.3453170101212964,1.7320508075688772,22.605737720822088,22.6719954548028,0.3558619560678399,1.7320508075688772,16.332179745656163,16.423766171144223,0.7706088503043143
LNP1,2.23606797749979,18.943797628947426,19.07531044587516,0.0841713076866469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC285540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_012537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STYK1,3.0,28.05275049968232,28.212706545055664,0.1179701807542393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEND5,6.557438524302,24.48687752555033,25.349697650096378,0.1874308852078467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHRM4,3.3166247903554,118.1898066612935,118.2363328196284,0.2971224895762957,1.7320508075688772,13.295845230237068,13.408187811423952,0.1929928132101174,1.0,7.042892147904836,7.113531458215364,0.1489707777473742,0.0,0.0,0.0,0.0
ANLN,9.1104335791443,111.05570738728667,111.42876712631546,0.4077127215590795,1.7320508075688772,15.897458492040595,15.99153483897508,0.2070273262306725,1.0,7.923483975239142,7.986338228867562,0.1572492164904151,0.0,0.0,0.0,0.0
SMTN,6.244997998398398,58.440801640829896,58.77352547212755,0.2456593117437879,1.0,9.95245117563017,10.00256389148814,0.1237029239426807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_012170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C21orf62,1.7320508075688772,12.963245536703166,13.07844542921117,0.0619278289802047,1.0,2.2361066530681706,2.4495250486361098,0.082076776327677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GABRE,5.5677643628300215,85.02567900703261,85.20778186648768,0.2819744098193766,1.0,17.128708274897978,17.157874203017062,0.1624155470589641,1.0,5.853518863005453,5.938323254889436,0.1377894862840469,0.0,0.0,0.0,0.0
TGFBI,7.416198487095663,215.8276554921984,215.95503438276003,0.571733009425742,3.1622776601683795,15.85164341256406,16.16399080917474,0.3069160837092388,1.0,3.492779730929469,3.633113024500027,0.1155961911766518,0.0,0.0,0.0,0.0
BOK,3.0,31.79637124227049,31.937583255097525,0.1251288603372722,1.0,3.564740910870708,3.702347601405806,0.0892441501508557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STMN1,4.358898943540674,206.11458796301216,206.160673677504,0.4876039663265722,2.8284271247461903,20.973128169740598,21.162989042769134,0.3111699375366996,1.0,3.7001463489594784,3.832894859465644,0.1175456435692655,0.0,0.0,0.0,0.0
SPRYD7,1.0,10.386123235424444,10.434153337066862,0.0413029506620237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC151760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCGR2C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C6orf118,3.3166247903554,11.851624039846827,12.306948946911062,0.0937789809326581,1.0,2.7715053471417512,2.9463947273295408,0.0849650072778663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TK1,7.416198487095663,83.48289986484428,83.81166129986696,0.318658842683086,1.0,14.527331791598774,14.56170899939964,0.1483823113500875,1.0,7.305378287986128,7.373503368859279,0.151438408452213,0.0,0.0,0.0,0.0
SCN8A,7.810249675906654,211.3234312389318,211.4677105153303,0.5715692221814483,3.605551275463989,33.870247215341,34.06161544067331,0.435153566477394,1.7320508075688772,14.609488974089258,14.711803699208184,0.2806892672361338,1.0,4.358940463619626,4.47217642377629,0.2992763820864424
HMHA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAMK4,6.082762530298219,212.47639732157825,212.5634479837895,0.5367327508944719,3.4641016151377544,27.51747541182242,27.734661581498543,0.3909798125833713,3.0,15.85431431855264,16.135652528220334,0.3973280850054067,2.23606797749979,7.21112306030474,7.549854024473507,0.5963693969013207
NECAB2,6.082762530298219,189.471028576751,189.56864368859104,0.4927410981984028,2.23606797749979,13.704019387883244,13.885249273364876,0.2304829862587505,1.0,4.358937165056269,4.472173208732952,0.1237389322715291,0.0,0.0,0.0,0.0
SCIN,7.54983443527075,164.33578241109714,164.50911640595322,0.4761339446516556,7.3484692283495345,29.3886816113673,30.2934746579906,0.6730342441365488,1.4142135623730951,13.359257862232312,13.433903774763902,0.2426314541147888,1.4142135623730951,5.940495399172207,6.106511736465112,0.4168075781809117
GRIA4,6.855654600401044,296.52589987100856,296.605140370681,0.7140276289553473,5.196152422706632,47.21062637290114,47.4957181493413,0.6184831627338363,1.7320508075688772,9.174821407921783,9.33688105671588,0.2295979884634221,0.0,0.0,0.0,0.0
PRMT6,4.123105625617661,47.59617517781757,47.77442717142193,0.1794236980212312,1.0,2.000020699333109,2.236086491565319,0.0808032006428083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMTM3,4.358898943540674,29.754307781196296,30.071894378940588,0.1503618085852689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100506731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100653017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNC80,7.0,158.12717811002491,158.28204085441766,0.4524719514244468,1.7320508075688772,7.593243807957202,7.788282963983806,0.1622298881101198,1.0,3.7515598235180327,3.8825508508498183,0.1180289813501626,0.0,0.0,0.0,0.0
GOLGA6C,1.0,2.821616954851992,2.993580170950534,0.0268378431124218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100131355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100509968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MLIP,1.0,18.425806801406743,18.45292270299659,0.0566767084636896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANKRD40,2.6457513110645907,19.885511870608347,20.060747303031995,0.0947566186025129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WNT10B,3.0,62.86724108865548,62.93877979512418,0.1845436400092682,1.7320508075688772,11.422134605180045,11.55271218973499,0.1828850018185482,1.0,8.267792365917877,8.328048427208497,0.1604860577061431,1.0,3.629282771690727,3.764530971700343,0.278318946603339
TAGLN2,5.5677643628300215,206.51408644185955,206.58912822052332,0.5142886963562159,3.0,18.7005540040756,18.939659977395262,0.3109229438767651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLIC1,4.123105625617661,84.09575950855377,84.19677409093838,0.2492194511447132,1.0,1.9900630822956091,2.227184561619423,0.0807494838556062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZBBX,5.916079783099616,25.11296604550729,25.80040820612733,0.1748759381670374,1.0,2.0600296958348587,2.2899175416860453,0.0811269217181577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_012083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C20orf141,1.0,1.9976125638120876,2.2339328448053,0.0252621537421389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RPH3A,3.872983346207417,193.33540401077997,193.37419280765337,0.4527480497814145,3.0,24.29699699032056,24.48150450335204,0.3411131927936237,2.23606797749979,13.95118938598729,14.129249282381725,0.3162133543445983,1.7320508075688772,6.315859225128584,6.549051668115151,0.4829172472292967
KIAA1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSTA4,2.6457513110645907,50.02009632062767,50.090019324460926,0.1523810013268146,1.0,11.543563974809096,11.586797195105744,0.1322862493835144,1.0,9.25239402790506,9.306277195936795,0.1697422923111489,0.0,0.0,0.0,0.0
B9D1,1.0,15.659589794276656,15.691486625715664,0.0513870537222507,1.0,3.162328029087337,3.3166728152700564,0.0870733168022001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDIM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_003658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXO16,3.0,21.01673940228509,21.22977473040076,0.1045156797638136,1.0,3.882420366751193,4.009138050025775,0.0909578854417139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATOH7,4.358898943540674,84.26820594154997,84.38086591525047,0.254605148545572,1.0,8.22635082226533,8.286908220258352,0.1143914024188052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASXL1,7.681145747868608,65.90309245709132,66.34920945578723,0.2907231994693822,1.0,8.01277017968138,8.074929470428282,0.1132392325889186,1.0,3.956350862408363,4.080773474046238,0.1199542207379837,0.0,0.0,0.0,0.0
CCR5,5.0,230.4101275131325,230.46437221535564,0.5478093773236254,4.795831523312719,79.7182580253144,79.86238578073288,0.7658188905163462,3.3166247903554,41.53790801756392,41.6701068210246,0.6649834568855233,2.23606797749979,19.04786289370621,19.178662122719345,0.9363476005614624
LOC100508939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXL16,7.681145747868608,198.2418309174477,198.3905832581323,0.5437858599795707,1.7320508075688772,6.632156427650522,6.854596915999229,0.157045261497533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RFPL1-AS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_004908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAPS,3.872983346207417,52.84449979094667,52.98623555373002,0.1840965391732535,1.0,2.768739653348658,2.943793346691518,0.0849500876254645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PKNOX2,9.219544457292889,42.440347041742726,43.43020903729984,0.2788436662647053,2.0,5.815889656554622,6.150168493400732,0.1714020716847675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MID1IP1,1.7320508075688772,12.32434567376461,12.445460870793031,0.0607061028175115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SSSCA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINGO1,5.385164807134504,271.30851691700724,271.3619563455902,0.6342754762627327,1.7320508075688772,18.577011108381868,18.65758134702736,0.2214822864030518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100505585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTAG1A,1.0,7.493436394212998,7.559866995795356,0.0357714559796933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFAM1,4.58257569495584,79.27710884048999,79.40944519455412,0.2498571349959788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAKMIP1,7.681145747868608,54.26042586548797,54.80140340451252,0.2684596943356466,1.0,3.426445829911626,3.569388046334941,0.0884981114744333,1.0,3.4198256900592754,3.5630335039667256,0.1149103506547956,0.0,0.0,0.0,0.0
LOC440040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TNFRSF10D,6.082762530298219,58.38620404112733,58.702204578125965,0.2420762147679671,1.7320508075688772,7.5399566380114385,7.736339321868757,0.1619424282130581,1.4142135623730951,7.496384689497611,7.628616087661916,0.1875146168786012,1.0,4.403483756715775,4.515602860710812,0.3005557672030438
LPPR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HIGD1B,6.244997998398398,29.104141147094367,29.76660934520409,0.1895607464907059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SH2D5,4.795831523312719,25.58769878720854,26.03325429570636,0.151763094318467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GBP2,3.3166247903554,128.25702406286655,128.29989953800717,0.3163733669022853,1.0,6.4551619607777,6.53216012815603,0.1048366490266051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROM1,7.0,50.57533134412938,51.057459205962026,0.2468076327071053,2.0,11.913917077430517,12.080621678038364,0.2042981390958997,2.0,11.924615398278483,12.091172498846433,0.2776244190233182,1.0,5.000058378271538,5.099076758210588,0.3176907529373271
VIP,4.58257569495584,226.7253813343613,226.77168813855823,0.5318127630988418,3.3166247903554,60.3200447456688,60.41115623888924,0.5576092202926352,3.0,30.935494343532035,31.080617919833937,0.5391061723486663,3.0,15.678474268605628,15.962911870687275,0.9725545592001138
LOC100131096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC201477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC283484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSTZ1,6.557438524302,70.9444520752908,71.2468615467603,0.2762686477041969,1.0,9.687701529540377,9.739176604079985,0.1222747207543795,1.0,9.150838196545209,9.205315839195892,0.1687875665201362,1.0,3.000018124614173,3.1622948546923237,0.2602450286706136
LOC100506791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDIT4L,3.3166247903554,26.663373221783285,26.868856908400662,0.1221025141505094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_l2_007424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC7A7,5.744562646538029,121.65051167855968,121.78607059781255,0.3558006202245389,2.0,6.165609716651959,6.481878059488087,0.1732886513732424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TRIP10,6.4031242374328485,46.72224189267844,47.158964020406096,0.2266412635803313,3.872983346207417,16.9672565919612,17.40367191880641,0.3626936571835078,2.23606797749979,14.906024597503237,15.072808938660753,0.3251897547186076,0.0,0.0,0.0,0.0
LRFN2,7.937253933193772,230.32566108317,230.46238338045384,0.6106291929238118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100506124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100505495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LINC00467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SYCE1,5.5677643628300215,35.24237323430295,35.67947408785496,0.1867770703675338,1.4142135623730951,4.100608336472373,4.3376247796630265,0.1211356597894093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADCYAP1,4.358898943540674,216.68120855103203,216.72504732756627,0.5078098195009024,2.23606797749979,42.04109992805446,42.10052354972157,0.3833485684128992,1.7320508075688772,16.966746691712945,17.054925778224668,0.302849833586132,1.0,5.221898135585155,5.316786636534112,0.3240624974593331
DOPEY1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C7orf52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLA-DRB4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLOC_002967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CACNG3,5.5677643628300215,247.7554377505104,247.81799154812597,0.5931518184217851,2.23606797749979,18.680678857751868,18.814031003122583,0.2573297867245203,1.4142135623730951,8.463496987336983,8.58083802752751,0.1966064340710691,1.0,4.472179224871735,4.5826179220369605,0.3025288579520143
XLOC_l2_012319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LY96,3.605551275463989,126.6541668244194,126.70547728487456,0.3195035626138722,2.0,37.6089333259096,37.66207463633295,0.3429109934340811,1.0,15.977048359454198,16.008312661874704,0.2329607293029788,1.0,8.960971278886962,9.016596157144727,0.4314572183457791
CHRM1,5.916079783099616,268.5096323275169,268.5747989902595,0.6403073654666653,4.0,33.8311977224276,34.06684516262094,0.4625598469895055,2.23606797749979,14.641603469253695,14.81136564098199,0.3227039332010426,2.0,4.098693171764468,4.560623391189922,0.4658791414035692
CCL2,7.810249675906654,373.1237310508809,373.2054644205121,0.8809692876356292,8.426149773176359,128.54004854667178,128.81593100381932,1.2833632261885235,7.681145747868608,53.97906844472263,54.52283769357617,1.1431530595934738,2.23606797749979,17.976114424873185,18.114654007629674,0.9055645366149898
PNOC,6.244997998398398,155.9623475346855,156.0873276359424,0.4321433461851351,3.4641016151377544,36.04943097689273,36.21548665637055,0.4370058085401137,1.0,14.974886169732736,15.008238264248495,0.2235394082769647,0.0,0.0,0.0,0.0
S100A4,5.5677643628300215,229.79090985068112,229.85835257828649,0.5587994339421479,2.23606797749979,22.612508116582973,22.722797436110955,0.2785402063275519,1.0,7.427734405067053,7.494747386818105,0.1525886776105778,0.0,0.0,0.0,0.0
CSDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PRPH2,5.385164807134504,42.62900766597982,42.96780532661828,0.196986699835678,2.449489742783178,13.25379265876698,13.478242461151437,0.2429967314550984,2.449489742783178,13.287312671438633,13.511205646742768,0.3276351641104595,1.0,5.000058378271538,5.099076758210588,0.3176907529373271
LOC100131541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GFAP,14.594519519326424,504.7812822666789,504.9922206596776,1.2781993733831802,4.795831523312719,127.20474471717468,127.2951180468504,1.0219867558797482,2.23606797749979,45.32255019289927,45.37767684652745,0.6111353382472047,0.0,0.0,0.0,0.0
LOC729264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HAPLN1,6.855654600401044,113.24621774438168,113.45354041812844,0.3635539542322057,1.0,1.9963070017273885,2.23276547025114,0.0807831669436544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOC100505971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLA,5.196152422706632,141.93942685632695,142.03450600576815,0.3828386280266883,3.0,17.33128338811422,17.589013158194064,0.3035363554969644,1.0,8.789723234024269,8.846424957616836,0.1653927268184384,0.0,0.0,0.0,0.0
CHGB,5.5677643628300215,283.6935269072536,283.7481580716898,0.6618738612753384,3.0,42.54954359688821,42.655171554027206,0.4395773291697502,1.7320508075688772,22.08353904670295,22.15135880318076,0.3509527693127472,1.7320508075688772,9.143736241991144,9.306337220577296,0.5641403341515727
SLC1A7,6.4031242374328485,69.96606446052283,70.25845270210579,0.271088895829807,1.0,3.4049666899466944,3.548774177042905,0.0883822413434134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCHR2,3.872983346207417,73.53744024448508,73.6393584824801,0.2236662874259167,4.123105625617661,31.986550586244263,32.25119251138418,0.4612279376098483,1.0,4.692732554624801,4.79809741764748,0.1268769408238201,1.0,2.236084701002725,2.4495050091923565,0.2383031158862783
